*********** Information: Data ***************

4636364966,0
4636630350,80000001
4636659316,0
4636898883,80000001
4636937250,0
4637146716,80000001
4637153600,0
4637686933,80000001
4637725316,0
4637955316,80000001
4637962316,0
4638245600,80000001
4638252533,0
4638799966,80000001
4638806850,0
4639072216,80000001
4639079033,0
4639324350,80000001
4639331216,0
4639920966,80000001
4639927850,0
4640191183,80000001
4640220283,0
4640461500,80000001
4640468500,0
4640729533,80000001
4640767916,0
4640981850,80000001
4640988850,0
4641246100,80000001
4641252916,0
4641516216,80000001
4641523100,0
4641780466,80000001
4641787350,0
4642024716,80000001
4642031533,0
4642839350,80000001
4642877716,0
4643364816,80000001
4643371816,0
4643782250,80000001
4643789183,0
4644052283,80000001
4644081383,0
4644330633,80000001
4644337633,0
4644594783,80000001
4644601783,0
4644907216,0
4645142600,80000001
4645149600,0
4645391466,80000001
4645398350,0
4645655600,80000001
4645662400,0
4646194100,80000001
4646232350,0
4646458216,80000001
4646465033,0
4646824416,80000001
4646831350,0
4647092600,80000001
4647099466,0
4647799416,80000001
4647806416,0
4648077433,80000001
4648084433,0
4648361716,80000001
4648390816,0
4648629850,80000001
4648668100,0
4648900100,80000001
4648906966,0
4649164350,80000001
4649171216,0
4649434466,80000001
4649441350,0
4649698716,80000001
4649705600,0
4650141416,80000001
4650179783,0
4650663666,80000001
4650670666,0
4650927816,80000001
4650934750,0
4651171966,80000001
4651178783,0
4651440216,80000001
4651478466,0
4651976600,80000001
4652005566,0
4652224850,80000001
4652231716,0
4652495100,80000001
4652501966,0
4652743283,80000001
4652750283,0
4653013966,80000001
4653020966,0
4653265783,80000001
4653272783,0
4653531250,80000001
4653538250,0
4653800066,80000001
4653807066,0
4654254600,80000001
4654283683,0
4654518716,80000001
4654525666,0
4655029033,80000001
4655035966,0
4655485350,80000001
4655523600,0
4655753466,80000001
4655791716,0
4656572100,80000001
4656610350,0
4656842350,80000001
4656871316,0
4657292850,80000001
4657299716,0
4657566933,80000001
4657573933,0
4657818033,80000001
4657825033,0
4658069466,80000001
4658076466,0
4658333600,80000001
4658340416,0
4658611850,80000001
4658650100,0
4658890100,80000001
4658896966,0
4659134216,80000001
4659141033,0
4659930850,80000001
4659937716,0
4660199033,80000001
4660237400,0
4660768433,0
4660983716,80000001
4660990533,0
4661253966,80000001
4661260850,0
4661698350,80000001
4661705216,0
4661946600,80000001
4661953466,0
4662214716,80000001
4662252966,0
4662466966,80000001
4662473850,0
4662734433,80000001
4662741383,0
4662984566,80000001
4662991566,0
4663247533,80000001
4663254466,0
4663491816,80000001
4663498750,0
4663855916,80000001
4663862900,0
4664402466,80000001
4664431433,0
4664670600,80000001
4664708850,0
4664940850,80000001
4664947716,0
4665189100,80000001
4665195966,0
4665635466,80000001
4665642350,0
4665903716,80000001
4665941966,0
4666444100,80000001
4666450966,0
4666688350,80000001
4666695150,0
4666940466,80000001
4666947350,0
4667204716,80000001
4667211533,0
4667643066,80000001
4667650066,0
4667891283,80000001
4667898283,0
4668427716,80000001
4668434600,0
4668697966,80000001
4668726933,0
4668966216,80000001
4669004466,0
4669234350,80000001
4669272600,0
4669772850,80000001
4669811100,0
4670036933,80000001
4670043883,0
4670316783,80000001
4670323783,0
4670587433,80000001
4670616533,0
4670847600,80000001
4670854400,0
4671107850,80000001
4671114716,0
4671378100,80000001
4671384966,0
4672096716,80000001
4672103600,0
4672503283,80000001
4672510283,0
4672771066,80000001
4672778066,0
4673020850,80000001
4673027850,0
4673289533,80000001
4673318633,0
4673572383,80000001
4673610750,0
4674108033,80000001
4674146416,0
4674379466,80000001
4674386350,0
4674642600,80000001
4674649400,0
4675152966,80000001
4675159783,0
4675581350,80000001
4675588216,0
4675851600,80000001
4675858466,0
4676121850,80000001
4676128716,0
4676373966,80000001
4676380850,0
4676622216,80000001
4676629100,0
4676888466,80000001
4676895350,0
4677158600,80000001
4677187566,0
4677426850,80000001
4677465100,0
4678019466,80000001
4678026466,0
4678263716,80000001
4678270533,0
4678527966,80000001
4678534783,0
4679070350,80000001
4679108600,0
4679890966,80000001
4679897850,0
4680143216,80000001
4680150216,0
4680413350,80000001
4680420350,0
4680677600,80000001
4680684416,0
4681012850,80000001
4681019850,0
4681269966,80000001
4681276783,0
4681551150,80000001
4681580250,0
4681828466,80000001
4681835350,0
4682106600,80000001
4682144850,0
4682829150,80000001
4682867533,0
4683279716,80000001
4683318100,0
4683543966,80000001
4683550966,0
4684108283,80000001
4684115283,0
4684360466,80000001
4684367350,0
4684630716,80000001
4684637600,0
4684894966,80000001
4684901783,0
4685165100,80000001
4685194066,0
4685413350,80000001
4685420216,0
4685657600,80000001
4685664416,0
4685901716,80000001
4685908533,0
4686149966,80000001
4686156850,0
4686870600,80000001
4686908850,0
4687404966,80000001
4687443216,0
4687669150,80000001
4687676166,0
4688135966,80000001
4688165066,0
4688408850,80000001
4688415850,0
4688666033,80000001
4688672966,0
4688918316,80000001
4688925316,0
4689189966,80000001
4689196966,0
4689440683,80000001
4689447683,0
4689870850,80000001
4689877716,0
4690385500,80000001
4690392500,0
4690627533,80000001
4690634466,0
4691075966,80000001
4691082783,0
4691354216,80000001
4691392466,0
4691624316,80000001
4691631316,0
4691896600,80000001
4691903466,0
4692166716,80000001
4692195683,0
4692434966,80000001
4692473216,0
4692973150,80000001
4692980150,0
4693248850,80000001
4693255850,0
4693492433,80000001
4693499433,0
4693740100,80000001
4693747100,0
4694010166,80000001
4694039250,0
4694546716,80000001
4694553600,0
4694800850,80000001
4694807666,0
4695077350,80000001
4695115716,0
4695523466,80000001
4695530283,0
4695791716,80000001
4695829966,0
4696348100,80000001
4696354900,0
4696786600,80000001
4696793466,0
4697044716,80000001
4697051600,0
4697304966,80000001
4697311850,0
4697583216,80000001
4697590216,0
4697861350,80000001
4697899716,0
4698193600,80000001
4698222566,0
4698441850,80000001
4698448650,0
4698986216,80000001
4698993100,0
4699522600,80000001
4699529466,0
4699770850,80000001
4699777716,0
4700485466,80000001
4700523716,0
4700929850,80000001
4700936716,0
4701444350,80000001
4701451216,0
4701714466,80000001
4701721350,0
4701984716,80000001
4702013683,0
4702248966,80000001
4702255783,0
4702503283,80000001
4702510283,0
4702768150,80000001
4702775166,0
4703009600,80000001
4703016533,0
4703547966,80000001
4703586350,0
4703802216,80000001
4703809166,0
4704250566,80000001
4704288933,0
4704514783,80000001
4704521783,0
4704785100,80000001
4704792100,0
4705311466,80000001
4705318350,0
4705559716,80000001
4705566600,0
4705825850,80000001
4705832666,0
4706104100,80000001
4706110966,0
4706374350,80000001
4706403316,0
4707060716,80000001
4707098966,0
4707330850,80000001
4707359816,0
4707607033,80000001
4707614033,0
4707883283,80000001
4707890283,0
4708151466,80000001
4708189716,0
4708395716,80000001
4708402533,0
4708834100,80000001
4708840916,0
4709104350,80000001
4709111216,0
4709352600,80000001
4709359466,0
4709872966,80000001
4709879850,0
4710398850,80000001
4710405850,0
4710659683,80000001
4710698066,0
4710927783,80000001
4710966150,0
4711468216,80000001
4711475100,0
4711738466,80000001
4711767433,0
4712002600,80000001
4712009466,0
4712250850,80000001
4712257716,0
4712495100,80000001
4712501900,0
4712765383,80000001
4712772383,0
4713205783,80000001
4713212716,0
4713642033,80000001
4713648966,0
4713912283,80000001
4713919283,0
4714164533,80000001
4714171533,0
4714699000,80000001
4714737383,0
4715023166,80000001
4715030166,0
4715287350,80000001
4715316433,0
4715543566,80000001
4715550500,0
4715817783,80000001
4715824783,0
4716073933,80000001
4716080933,0
4716344166,80000001
4716382533,0
4716874600,80000001
4716881466,0
4717144850,80000001
4717151716,0
4717583216,80000001
4717590166,0
4717837466,80000001
4717844466,0
4718107716,80000001
4718114600,0
4718351850,80000001
4718358650,0
4718896350,80000001
4718925316,0
4719164466,80000001
4719202716,0
4719434716,80000001
4719441600,0
4719973100,80000001
4720011350,0
4720243350,80000001
4720250350,0
4720511600,80000001
4720549850,0
4720775716,80000001
4720782533,0
4721027966,80000001
4721034850,0
4721472316,80000001
4721479316,0
4721742600,80000001
4721771566,0
4721990850,80000001
4721997716,0
4722521183,80000001
4722528183,0
4722769533,80000001
4722776466,0
4723010316,80000001
4723017250,0
4723261850,80000001
4723268850,0
4723660033,80000001
4723698416,0
4724200400,80000001
4724207416,0
4724464716,80000001
4724471716,0
4724728850,80000001
4724735783,0
4724997033,80000001
4725035416,0
4725685666,80000001
4725692650,0
4725956033,80000001
4725963033,0
4726226066,80000001
4726255150,0
4726496316,80000001
4726503316,0
4726766633,80000001
4726795716,0
4727030716,80000001
4727037600,0
4727290966,80000001
4727297850,0
4727545150,80000001
4727552100,0
4727825283,80000001
4727832283,0
4728079566,80000001
4728086566,0
4728351783,80000001
4728358716,0
4728794216,80000001
4728832466,0
4729348716,80000001
4729386966,0
4730157350,80000001
4730164350,0
4730427433,80000001
4730434433,0
4730697716,80000001
4730726816,0
4730965783,80000001
4731004150,0
4731220250,80000001
4731227250,0
4731636600,80000001
4731643400,0
4731900716,80000001
4731907533,0
4732196966,80000001
4732203850,0
4732449216,80000001
4732456100,0
4732717283,80000001
4732755650,0
4733235850,80000001
4733242850,0
4733506000,80000001
4733535100,0
4734042883,80000001
4734049883,0
4734314566,80000001
4734321566,0
4734586900,80000001
4734593916,0
4734851100,80000001
4734858033,0
4735119216,80000001
4735157600,0
4735363466,80000001
4735370283,0
4735625716,80000001
4735632600,0
4736056100,80000001
4736062966,0
4736500600,80000001
4736507466,0
4736748716,80000001
4736755600,0
4737287100,80000001
4737325350,0
4737835566,80000001
4737864666,0
4738085666,80000001
4738092600,0
4738355966,80000001
4738362850,0
4738624216,80000001
4738662466,0
4738896466,80000001
4738903350,0
4739160600,80000001
4739167416,0
4739424850,80000001
4739431666,0
4739694966,80000001
4739701850,0
4740121416,80000001
4740128416,0
4740395883,80000001
4740402883,0
4740731850,80000001
4740738716,0
4741026166,80000001
4741064533,0
4741568416,80000001
4741575400,0
4741840716,80000001
4741869683,0
4742084850,80000001
4742091650,0
4742357100,80000001
4742395350,0
4742871416,80000001
4742878350,0
4743124683,80000001
4743131683,0
4743394000,80000001
4743401000,0
4743658100,80000001
4743665033,0
4743928383,80000001
4743957466,0
4744192600,80000001
4744199600,0
4744634966,80000001
4744673216,0
4745173466,80000001
4745211716,0
4745417600,80000001
4745424400,0
4745665850,80000001
4745672716,0
4745918100,80000001
4745924966,0
4746188216,80000001
4746195100,0
4746452466,80000001
4746459283,0
4746722716,80000001
4746751683,0
4746992850,80000001
4746999716,0
4747529283,80000001
4747536283,0
4748054900,80000001
4748061850,0
4748490100,80000001
4748496966,0
4748758350,80000001
4748796600,0
4749028600,80000001
4749057566,0
4749440716,80000001
4749447600,0
4749708966,80000001
4749715783,0
4749961216,80000001
4749968100,0
4750231350,80000001
4750238350,0
4750499633,80000001
4750538000,0
4751022600,80000001
4751029600,0
4751571150,80000001
4751578166,0
4752012850,80000001
4752019716,0
4752263900,0
4752521183,80000001
4752528133,0
4752785400,80000001
4752792400,0
4753041850,80000001
4753048850,0
4753317850,80000001
4753356216,0
4753600033,80000001
4753629133,0
4753874350,80000001
4753912716,0
4754414683,80000001
4754443783,0
4754687533,80000001
4754725900,0
4754935100,80000001
4754941966,0
4755379600,80000001
4755386466,0
4755893966,80000001
4755900850,0
4756164216,80000001
4756171100,0
4756428350,80000001
4756435216,0
4756672600,80000001
4756679416,0
4756936850,80000001
4756943650,0
4757180966,80000001
4757187783,0
4757445216,80000001
4757452033,0
4758072633,80000001
4758111000,0
4758608033,80000001
4758646416,0
4758886216,80000001
4758915183,0
4759138466,80000001
4759145350,0
4759402716,80000001
4759409600,0
4759672850,80000001
4759679716,0
4759943100,80000001
4759949966,0
4760457416,80000001
4760464416,0
4760705716,80000001
4760712600,0
4760973966,80000001
4761012216,0
4761238100,80000001
4761244900,0
4761482350,80000001
4761489166,0
4762199850,0
4762463216,80000001
4762492183,0
4762733433,80000001
4762740433,0
4762985683,80000001
4762992683,0
4763249783,80000001
4763256783,0
4763790750,80000001
4763829133,0
4764060466,80000001
4764067466,0
4764334566,80000001
4764372933,0
4764582916,80000001
4764589916,0
4764835100,80000001
4764841966,0
4765099216,80000001
4765106150,0
4765343466,80000001
4765350283,0
4765615716,80000001
4765622600,0
4766070100,80000001
4766099066,0
4766762466,80000001
4766769350,0
4767308966,80000001
4767347216,0
4767579100,80000001
4767586100,0
4767833350,80000001
4767840350,0
4768352716,80000001
4768359716,0
4768613966,80000001
4768620850,0
4768890216,80000001
4768928466,0
4769160350,80000001
4769189316,0
4769424600,80000001
4769431400,0
4769850966,80000001
4769857783,0
4770122466,80000001
4770129466,0
4770365400,80000001
4770372350,0
4770635533,80000001
4770642533,0
4770883850,80000001
4770890716,0
4771152100,80000001
4771190350,0
4771958650,80000001
4771965666,0
4772210850,80000001
4772217716,0
4772649316,80000001
4772656316,0
4772914066,80000001
4772921000,0
4773181666,80000001
4773220033,0
4773451933,80000001
4773481033,0
4773720033,80000001
4773758400,0
4773990383,80000001
4774019466,0
4774526716,80000001
4774533716,0
4774842966,80000001
4774849783,0
4775119283,80000001
4775126283,0
4775402150,0
4775665600,80000001
4775672466,0
4775929850,80000001
